instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,56.605158212905735,35.77427390008759,45.000093711750004,1326395899
1,1,56.605158212905735,36.41653116108672,45.40224122153581,1326410741
0,1,56.03910663077668,36.41653116108672,45.174659631912455,1326425690
0,0,56.47871556446892,36.41653116108672,45.351503892281634,1326466133
0,0,56.91392840882423,36.41653116108672,45.52590303771916,1326469345
0,0,57.344789124735996,36.41653116108672,45.69790257864025,1326470500
0,1,56.771341233488634,36.41653116108672,45.46883896786926,1326476850
0,0,57.20362782115376,36.41653116108672,45.64162239750306,1326492088
1,0,57.20362782115376,36.05236584947586,45.41284089467968,1326499990
0,1,56.63159154294222,36.05236584947586,45.18520617352804,1326516472
0,0,57.065275627512804,36.05236584947586,45.35789009890418,1326561926
0,0,57.49462287123769,36.05236584947586,45.52820200855184,1326562284
1,1,57.49462287123769,36.691842190981106,45.93020388830673,1326579462
0,0,57.91967664252532,36.691842190981106,46.099670661732425,1326580972
1,0,57.91967664252532,36.32492376907129,45.86859316317638,1326623920
0,0,58.34047987610007,36.32492376907129,46.034915924224,1326646054
0,1,57.75707507733907,36.32492376907129,45.80416301286237,1326664488
0,0,58.17950432656569,36.32492376907129,45.971361297930386,1326725788
0,1,57.597709283300034,36.32492376907129,45.74092695813022,1326732606
0,1,58.02173219046705,36.32492376907129,45.90898603506927,1326776381
1,1,58.02173219046705,35.96167453138058,45.67886435519718,1326776391
0,1,57.44151486856237,35.96167453138058,45.449896174718575,1326778732
0,1,56.86709971987675,35.96167453138058,45.22207571164521,1326778809
0,1,56.298428722677976,35.96167453138058,44.99539721297139,1326779309
0,0,56.7354444354512,35.96167453138058,45.1696976653699,1326781797
0,0,57.16808999109671,35.96167453138058,45.34159509589948,1326788186
0,1,56.59640909118573,35.96167453138058,45.1143174987951,1326788953
0,0,57.03044500027388,35.96167453138058,45.28697717313058,1326793387
0,0,57.46014055027114,35.96167453138058,45.457264248921035,1326793645
0,1,56.88553914476844,35.96167453138058,45.22940685291233,1326810517
0,1,56.31668375332075,35.96167453138058,45.002691606431824,1326810867
1,1,56.31668375332075,36.60205778606679,45.40161355126814,1326812949
0,0,56.75351691578755,36.60205778606679,45.57735737967017,1326838153
1,1,56.75351691578755,37.23603720820613,45.970382504095184,1326849968
0,0,57.185981746629686,37.23603720820613,46.14519849459204,1326850295
1,0,57.185981746629686,36.863676836124064,45.913892784910395,1326863193
0,1,56.614121929163396,36.863676836124064,45.68374650964612,1326863335
0,1,56.04798070987176,36.863676836124064,45.45475385706129,1326864035
0,1,55.487500902773036,36.863676836124064,45.22690904454966,1326870166
1,0,55.487500902773036,36.49504006776283,45.000206318490676,1326870249
0,1,54.9326258937453,36.49504006776283,44.77463995410416,1326870304
0,1,54.383299634807855,36.49504006776283,44.55020425530577,1326874688
0,1,53.839466638459776,36.49504006776283,44.32689355456312,1326877168
0,1,53.301071972075185,36.49504006776283,44.10470221275271,1326877367
1,0,53.301071972075185,36.130089667085194,43.88362461901749,1326882484
0,1,52.76806125235443,36.130089667085194,43.663655190625185,1326885550
0,0,53.240380639830896,36.130089667085194,43.85863343090887,1326885708
0,1,52.70797683343258,36.130089667085194,43.638789272418734,1326907405
0,0,53.180897065098264,36.130089667085194,43.83412574168701,1326907488
0,0,53.649088094447286,36.130089667085194,44.02665514673733,1326912435
0,1,53.11259721350281,36.130089667085194,43.80596876882916,1326913298
0,0,53.581471241367794,36.130089667085194,43.99890180953344,1326947921
1,0,53.581471241367794,35.768788770414346,43.7783545469735,1326951069
0,0,54.045656528954126,35.768788770414346,43.96757523837908,1326964702
0,0,54.50519996366459,35.768788770414346,44.15410495513995,1326968911
0,1,53.96014796402794,35.768788770414346,43.932779727051404,1326973688
0,1,53.420546484387664,35.768788770414346,43.71256390558855,1326983359
0,0,53.88634101954379,35.768788770414346,43.902723714350294,1326988194
0,0,54.347477609348374,35.768788770414346,44.090174039275524,1326991547
1,1,54.347477609348374,36.411100882710215,44.48428362865719,1327012901
1,1,54.347477609348374,37.04698987388312,44.87104247356661,1327014862
1,1,54.347477609348374,37.676519975144295,45.25067762749328,1327082739
0,0,54.804002833254884,37.676519975144295,45.44033568829562,1327086444
0,0,55.25596280492234,37.676519975144295,45.627320613482084,1327089055
0,0,55.70340317687313,37.676519975144295,45.81168390789599,1327089416
0,0,56.1463691451044,37.676519975144295,45.99347560934432,1327091344
0,0,56.58490545365338,37.676519975144295,46.17274434789666,1327092035
0,0,57.01905639911685,37.676519975144295,46.34953740206266,1327092350
0,0,57.44886583512569,37.676519975144295,46.52390075204892,1327092659
0,1,56.87437717677444,37.676519975144295,46.2906967734839,1327231940
0,1,56.30563340500668,37.676519975144295,46.05866174452843,1327266980
0,1,55.74257707095662,37.676519975144295,45.82778980574906,1327269772
0,0,56.18515130024706,37.676519975144295,46.00935747508612,1327322271
0,1,55.6232997872446,37.676519975144295,45.778732677058244,1327323671
0,1,55.06706678937214,37.676519975144295,45.549263900335255,1327324074
0,0,55.51639612147843,37.676519975144295,45.73471993375389,1327327884
0,0,55.96123216026365,37.676519975144295,45.9175835744855,1327328335
0,0,56.40161983866102,37.676519975144295,46.097904035669636,1327328831
0,1,55.837603640274416,37.676519975144295,45.86683539243784,1327330106
0,0,56.279227603871675,37.676519975144295,46.04786035206156,1327331679
0,0,56.71643532783297,37.676519975144295,46.226376762061705,1327331898
0,0,57.149270974554646,37.676519975144295,46.4024315035079,1327331970
0,0,57.57777826480911,37.676519975144295,46.576070174699254,1327336123
0,1,57.00200048216102,37.676519975144295,46.34260469362209,1327345865
0,1,56.43198047733941,37.676519975144295,46.11030947295227,1327347995
0,1,55.86766067256601,37.676519975144295,45.87917864668587,1327348556
1,1,55.86766067256601,38.29975477539286,46.257082740204645,1327349321
1,1,55.86766067256601,38.91675722763894,46.62819090711501,1327356822
0,0,56.30898406584036,38.91675722763894,46.81199699463054,1327357137
0,1,55.74589422518196,38.91675722763894,46.57734891553024,1327358241
0,0,56.188435282930136,38.91675722763894,46.76186154235836,1327358959
0,1,55.62655093010084,38.91675722763894,46.52746477036577,1327360412
0,1,55.070285420799834,38.91675722763894,46.294242926934785,1327362326
0,1,54.51958256659183,38.91675722763894,46.0621901226621,1327362332
0,0,54.974386740925915,38.91675722763894,46.25391726691856,1327385123
0,1,54.42464287351666,38.91675722763894,46.022066597552936,1327397512
0,1,53.88039644478149,38.91675722763894,45.791378094249374,1327405402
0,1,53.341592480333674,38.91675722763894,45.5618459315774,1327407072
0,0,53.80817655553035,38.91675722763894,45.76067901455908,1327409005
0,0,54.270094789975055,38.91675722763894,45.956676377458066,1327411283
0,1,53.7273938420753,38.91675722763894,45.72631564674534,1327415403
1,0,53.7273938420753,38.527589655362554,45.497109613683484,1327416359
0,0,54.190119903654555,38.527589655362554,45.692611033107944,1327420531
0,0,54.648218704618024,38.527589655362554,45.885336935104135,1327435371
0,1,54.101736517571844,38.527589655362554,45.655333797832995,1327435645
0,1,53.56071915239613,38.527589655362554,45.426483565753095,1327470176
0,1,53.02511196087216,38.527589655362554,45.19878045985466,1327470227
1,1,53.02511196087216,39.14231375880894,45.55793640485081,1327473926
0,0,53.494860841263446,39.14231375880894,45.759290068056735,1327478050
0,0,53.95991223285081,39.14231375880894,45.95776120543775,1327481073
0,0,54.420313110522315,39.14231375880894,46.1534069232672,1327485341
0,0,54.876109979417095,39.14231375880894,46.34628264140772,1327486362
0,1,54.327348879622924,39.14231375880894,46.11396898479329,1327488191
0,1,53.78407539082669,39.14231375880894,45.88281981499364,1327490050
0,1,53.24623463691843,39.14231375880894,45.65282929494536,1327490168
0,1,53.71377229054926,39.14231375880894,45.852822466734764,1327495600
1,1,53.71377229054926,39.75089062122086,46.2079028649298,1327530560
0,0,54.17663456764377,39.75089062122086,46.406567152982355,1327531921
0,0,54.63486822196734,39.75089062122086,46.60241056851286,1327568156
0,0,55.08851953974766,39.75089062122086,46.79548818753254,1327592468
0,1,54.53763434435018,39.75089062122086,46.5609228598661,1327600412
0,0,54.99225800090669,39.75089062122086,46.75458515277405,1327614718
0,1,54.44233542089763,39.75089062122086,46.52022485414188,1327625870
0,1,53.89791206668865,39.75089062122086,46.28703930124631,1327627820
0,1,53.35893294602177,39.75089062122086,46.055022605600456,1327630368
1,1,53.35893294602177,40.353381715008666,46.40273040540145,1327651806
0,0,53.82534361656156,40.353381715008666,46.60509239236217,1327652512
0,1,53.287090180395936,40.353381715008666,46.37148143559366,1327656253
0,1,52.75421927859198,40.353381715008666,46.13904146843854,1327664336
0,0,53.226677085806074,40.353381715008666,46.34518764515942,1327667581
0,0,53.694410314948016,40.353381715008666,46.5483730693286,1327668772
0,0,54.15746621179854,40.353381715008666,46.74865673751911,1327669362
0,1,53.61589154968056,40.353381715008666,46.51432615544127,1327671718
1,0,53.61589154968056,39.949847897858575,46.281170170143916,1327751403
1,0,53.61589154968056,39.55034941887998,46.049182893886844,1327753174
0,0,54.07973263418376,39.55034941887998,46.24794397766861,1327779921
0,0,54.53893530784194,39.55034941887998,46.4438795575783,1327831611
0,1,53.99354595476352,39.55034941887998,46.21107669028337,1327834485
0,0,54.4536104952159,39.55034941887998,46.407535187783665,1327835277
0,0,54.90907439026375,39.55034941887998,46.60121327178302,1327854495
0,0,55.35998364636111,39.55034941887998,46.792164910773934,1327857761
0,0,55.80638380989752,39.55034941887998,46.98044252117655,1327858222
0,1,55.24831997179853,39.55034941887998,46.74495009828032,1327858566
1,0,55.24831997179853,39.15484592469119,46.51063809596478,1327912765
0,1,54.695836772080554,39.15484592469119,46.277500597297525,1327918583
1,0,54.695836772080554,38.76329746544428,46.04553171500514,1327921969
0,0,55.14887840435975,38.76329746544428,46.23583435468439,1327932670
0,1,54.59738962031615,38.76329746544428,46.00407432705363,1327933592
0,0,55.05141572411299,38.76329746544428,46.19496080318316,1327934075
0,0,55.500901566871875,38.76329746544428,46.38316458626984,1327944136
0,0,55.94589255120316,38.76329746544428,46.568737098315985,1327963471
0,0,56.38643362569115,38.76329746544428,46.75172830653639,1327985521
0,1,56.82256928943424,38.76329746544428,46.93218678175095,1327985786
0,0,57.254343596539904,38.76329746544428,47.11015975372437,1327988169
1,0,57.254343596539904,38.37566449078984,46.874017115041646,1327997309
0,1,56.681800160574504,38.37566449078984,46.639058156187126,1327997661
0,1,56.114982158968765,38.37566449078984,46.40527694389123,1328006903
1,0,56.114982158968765,37.99190784588194,46.17266757462525,1328014611
0,0,56.553832337379085,37.99190784588194,46.352863843490454,1328015058
0,1,55.98829401400529,37.99190784588194,46.12051719818667,1328016384
0,1,55.42841107386525,37.99190784588194,45.88933520505555,1328042047
0,1,54.87412696312659,37.99190784588194,45.65931202620481,1328071465
0,1,54.32538569349532,37.99190784588194,45.43044185300499,1328083108
0,1,53.78213183656037,37.99190784588194,45.20271890594276,1328085883
0,0,54.24431051819477,37.99190784588194,45.3965290123668,1328092992
0,0,54.70186741301283,37.99190784588194,45.58758938299804,1328095661
0,1,54.1548487388827,37.99190784588194,45.35907872405818,1328095755
0,1,53.613300251493875,37.99190784588194,45.131713489168064,1328108740
0,0,54.07716724897894,37.99190784588194,45.32653477478234,1328110228
0,1,53.53639557648916,37.99190784588194,45.09933266848477,1328158413
1,0,53.53639557648916,37.611988767423114,44.87326942703452,1328166448
0,0,54.00103162072427,37.611988767423114,45.06757365055214,1328171154
0,0,54.46102130451705,37.611988767423114,45.25911313280328,1328174311
0,0,54.91641109147187,37.611988767423114,45.44794205593505,1328175422
0,1,54.36724698055715,37.611988767423114,45.22013138800499,1328179376
0,0,54.82357451075159,37.611988767423114,45.40951077349737,1328191274
0,1,54.27533876564408,37.611988767423114,45.18189274478759,1328253261
0,0,54.73258537798764,37.611988767423114,45.37181268639041,1328256986
0,1,54.185259524207765,37.611988767423114,45.14438362171322,1328265008
0,1,53.64340692896569,37.611988767423114,44.91809455952651,1328265247
1,1,53.64340692896569,38.23586887974889,45.28909663041365,1328266073
1,0,53.64340692896569,37.8535101909514,45.06208218516934,1328268493
0,0,54.10697285967603,37.8535101909514,45.25636804412476,1328273505
1,1,54.10697285967603,38.47497508904189,45.62635677894413,1328305273
0,0,54.56590313107929,38.47497508904189,45.819447439699104,1328306391
0,1,54.02024409976849,38.47497508904189,45.58977457766768,1328307142
0,0,54.48004165877081,38.47497508904189,45.783383947357706,1328307438
0,0,54.93524124218311,38.47497508904189,45.974254080990825,1328308328
1,1,54.93524124218311,39.09022533815148,46.34038151723236,1328311244
0,1,54.38588882976128,39.09022533815148,46.108097440374,1328312787
0,0,54.84202994146368,39.09022533815148,46.30105083487269,1328379659
0,0,55.29360964204905,39.09022533815148,46.49128585732473,1328379798
1,0,55.29360964204905,38.699323084769965,46.25824536297078,1328430910
0,0,55.74067354562856,38.699323084769965,46.444874146723336,1328436268
0,1,55.18326681017227,38.699323084769965,46.21206629398776,1328440238
1,0,55.18326681017227,38.312329853922265,45.9804254052561,1328441015
0,0,55.63143414207056,38.312329853922265,46.166761366785956,1328442507
0,0,56.075119800649865,38.312329853922265,46.35049607502282,1328442728
0,0,56.51436860264337,38.312329853922265,46.531678794028274,1328445642
0,0,56.94922491661695,38.312329853922265,46.710357416001834,1328446769
0,0,57.37973266745078,38.312329853922265,46.886578515447816,1328449478
0,1,56.80593534077628,38.312329853922265,46.65155659178374,1328449994
1,0,56.80593534077628,37.92920655538305,46.41771273029335,1328450650
0,0,57.23787598736851,37.92920655538305,46.593853898516485,1328457503
0,0,57.665497227494846,37.92920655538305,46.76758017537919,1328464545
0,0,58.088842255219895,37.92920655538305,46.93893582582905,1328472199
0,0,58.50795383266772,37.92920655538305,47.10796393447788,1328477520
0,0,58.92287429434104,37.92920655538305,47.27470645014024,1328478577
1,1,58.92287429434104,38.54991448982922,47.659959772767365,1328521304
0,1,58.33364555139763,38.54991448982922,47.4210612269104,1328524730
1,1,58.33364555139763,39.16441534493094,47.79752214245964,1328526524
0,1,57.75030909588366,39.16441534493094,47.55793405657284,1328526699
1,0,57.75030909588366,38.772771191481624,47.31954692103504,1328532428
0,0,58.17280600492482,38.772771191481624,47.492324609302905,1328544995
0,0,58.59107794487558,38.772771191481624,47.662757568346024,1328546186
0,0,59.00516716542683,38.772771191481624,47.83088798695064,1328546218
0,0,59.415115493772575,38.772771191481624,47.99675695664759,1328554507
0,0,59.820964338834855,38.772771191481624,48.16040451204107,1328558061
0,1,59.22275469544651,38.772771191481624,47.91899745545384,1328558161
1,1,59.22275469544651,39.38504347956682,48.29586699356251,1328559040
0,1,58.63052714849204,39.38504347956682,48.05378092276696,1328559090
0,0,59.04422187700713,39.38504347956682,48.22301572737977,1328563846
0,0,59.45377965823706,39.38504347956682,48.389975169080756,1328565595
0,1,58.859241861654695,39.38504347956682,48.14741737513664,1328618943
1,0,58.859241861654695,38.99119304477115,47.90607541738995,1328627381
0,0,59.27064944303816,38.99119304477115,48.07320807188198,1328627877
0,1,59.67794294860778,38.99119304477115,48.23809898849669,1328667320
0,1,59.081163519121695,38.99119304477115,47.99630248345975,1328733183
1,0,59.081163519121695,38.60128111432344,47.75571799861172,1328758760
0,1,58.49035188393048,38.60128111432344,47.51633945862516,1328777566
1,1,58.49035188393048,39.21526830318021,47.89274310661017,1328847619
0,1,57.905448365091175,39.21526830318021,47.65267771965179,1328854965
0,1,57.32639388144026,39.21526830318021,47.413815675544065,1328861747
0,0,57.75312994262587,39.21526830318021,47.58996203033266,1328869773
0,0,58.17559864319961,39.21526830318021,47.7637070325493,1328870835
1,0,58.17559864319961,38.823115620148414,47.52428844702767,1328889398
1,0,58.17559864319961,38.43488446394692,47.286069962223806,1328893349
1,0,58.17559864319961,38.05053561930745,47.04904556255739,1328895427
0,0,58.59384265676763,38.05053561930745,47.21786840893427,1328895570
0,0,59.00790423019996,38.05053561930745,47.38441053481521,1328949281
0,0,59.41782518789797,38.05053561930745,47.54871264013249,1328956291
1,0,59.41782518789797,37.67003026311438,47.31037172752457,1328957026
1,1,59.41782518789797,38.29332996048324,47.700171754978925,1328957342
0,0,59.823646936018996,38.29332996048324,47.86278984305478,1328963432
0,1,59.2254104666588,38.29332996048324,47.62287459871383,1328966766
0,0,59.63315636199222,38.29332996048324,47.78652669063591,1329038780
0,0,60.0368247983723,38.29332996048324,47.94799205163646,1329043740
0,0,60.436456550388584,38.29332996048324,48.107308928336856,1329055780
1,1,60.436456550388584,38.91039666087842,48.49336549625695,1329076026
0,0,60.83209198488472,38.91039666087842,48.65183273878701,1329078208
0,0,61.22377106503587,38.91039666087842,48.80820850241644,1329233442
0,0,61.611533354385514,38.91039666087842,48.962528546880435,1329233598
0,1,60.99541802084166,38.91039666087842,48.71710079312028,1329262563
0,0,61.38546384063326,38.91039666087842,48.872617560869905,1329302716
0,0,61.77160920222693,38.91039666087842,49.0260932202375,1329317802
0,0,62.15389311020467,38.91039666087842,49.17756231185013,1329325079
1,0,62.15389311020467,38.52129269426963,48.93105668781886,1329332650
0,0,62.532354179102626,38.52129269426963,49.079803567200095,1329338772
0,0,62.907030637311614,38.52129269426963,49.22662023445513,1329344088
0,1,62.2779603309385,38.52129269426963,48.9798687045014,1329345193
0,0,62.65518072762911,38.52129269426963,49.12798139168108,1329345879
0,0,63.02862892035284,38.52129269426963,49.27417439957183,1329346369
0,0,63.398342631149305,38.52129269426963,49.41847946695745,1329375592
0,1,62.76435920483782,38.52129269426963,49.17076623053411,1329375941
0,1,62.13671561278944,38.52129269426963,48.92429467228787,1329376511
0,1,61.51534845666154,38.52129269426963,48.67905856822877,1329377799
0,1,60.90019497209494,38.52129269426963,48.435051725564996,1329377852
0,1,60.29119302237398,38.52129269426963,48.19226798254648,1329377919
0,0,60.688281092150255,38.52129269426963,48.3507087751858,1329378126
1,0,60.688281092150255,38.13607976732693,48.10834780651068,1329401395
0,1,60.08139828122875,38.13607976732693,47.86720168743394,1329405791
0,0,60.48058429841646,38.13607976732693,48.025955348945956,1329407826
1,0,60.48058429841646,37.754718969653666,47.78522222724471,1329412007
1,0,60.48058429841646,37.37717177995713,47.5456957954565,1329412723
0,1,59.8757784554323,37.37717177995713,47.307370004972256,1329443773
0,1,59.27702067087798,37.37717177995713,47.07023883750194,1329454942
0,1,58.684250464169196,37.37717177995713,46.83429630492254,1329456693
0,0,59.097407959527516,37.37717177995713,46.998871997671024,1329463618
0,1,58.50643387993224,37.37717177995713,46.763287195864784,1329497810
0,1,57.921369541132904,37.37717177995713,46.52888327769431,1329498946
0,1,57.34215584572158,37.37717177995713,46.29565432390613,1329500027
0,1,56.768734287264365,37.37717177995713,46.06359444491737,1329656610
0,1,56.20104694439172,37.37717177995713,45.83269778066707,1329706145
1,1,56.20104694439172,38.00340006215757,46.215050264386996,1329744445
0,0,56.639036474947815,38.00340006215757,46.39478378322909,1329745714
0,0,57.07264611019834,38.00340006215757,46.57203670371104,1329746521
0,0,57.501919649096365,38.00340006215757,46.74685504680126,1329775777
0,1,56.92690045260541,38.00340006215757,46.51253349581145,1329790744
0,0,57.35763144807936,38.00340006215757,46.68816782161354,1329807775
0,1,56.784055133598564,38.00340006215757,46.45414044403102,1329808962
0,1,56.21621458226258,38.00340006215757,46.22128614339741,1329826229
1,1,56.21621458226258,38.623366061536,46.59677493566036,1329837132
0,1,55.65405243643996,38.623366061536,46.363205670666694,1329837865
1,1,55.65405243643996,39.23713240092064,46.73013400469097,1329847777
0,1,55.09751191207556,39.23713240092064,46.495896268976374,1329880784
0,0,55.54653679295482,39.23713240092064,46.68497422680854,1329883781
1,0,55.54653679295482,38.84476107691144,46.450962857320846,1329892631
0,0,55.991071425025275,38.84476107691144,46.6364641878583,1329893337
0,0,56.43116071077503,38.84476107691144,46.81938653061195,1329894417
0,0,56.866849103667285,38.84476107691144,46.999778367868196,1329896980
0,1,56.29818061263061,38.84476107691144,46.76418902282433,1329897167
0,1,56.735198806504314,38.84476107691144,46.945343137415996,1329900773
0,0,57.16784681843927,38.84476107691144,47.1239997341455,1329904937
0,0,57.596168350254885,38.84476107691144,47.30020505781365,1329915384
0,1,57.02020666675234,38.84476107691144,47.063109805091585,1329920108
0,0,57.450004600084824,38.84476107691144,47.24014926477009,1329928536
0,0,57.87550455408398,38.84476107691144,47.414767178686986,1329968193
1,0,57.87550455408398,38.45631346614232,47.17709767612884,1329981334
0,1,57.296749508543144,38.45631346614232,46.940619506900106,1329984215
0,1,56.7237820134577,38.45631346614232,46.705326699367546,1329987183
1,0,56.7237820134577,38.0717503314809,46.47121331183111,1329989673
0,0,57.156544193323136,38.0717503314809,46.648147662457646,1329999079
0,0,57.58497875138991,38.0717503314809,46.822654066878236,1330000865
0,0,58.00912896387602,38.0717503314809,46.99477710192235,1330012923
1,0,58.00912896387602,37.69103282816609,46.759212826038585,1330030127
0,0,58.42903767423727,37.69103282816609,46.92814482906638,1330036314
0,1,57.84474729749489,37.69103282816609,46.69291455164104,1330037586
0,1,57.26629982451995,37.69103282816609,46.458863380775725,1330038870
0,1,56.693636826274755,37.69103282816609,46.225985406124636,1330039236
0,0,57.12670045801202,37.69103282816609,46.4022019124927,1330059707
0,1,56.55543345343189,37.69103282816609,46.16960795701501,1330060405
0,0,56.989879118897576,37.69103282816609,46.34660078952485,1330093894
0,1,56.41998032770861,37.69103282816609,46.114285538172986,1330096805
0,0,56.85578052443153,37.69103282816609,46.292041326964124,1330101303
0,0,57.28722271918723,37.69103282816609,46.46734974305451,1330168786
0,0,57.71435049199536,37.69103282816609,46.640255992544475,1330168877
0,1,57.13720698707541,37.69103282816609,46.4064687760185,1330169662
0,1,56.56583491720465,37.69103282816609,46.173853432619026,1330173308
0,1,56.0001765680326,37.69103282816609,45.942404088258314,1330173455
0,1,55.44017480235228,37.69103282816609,45.71211489829284,1330211565
0,0,55.885773054328766,37.69103282816609,45.89545191866124,1330261241
0,0,56.3269153237855,37.69103282816609,46.07623698370051,1330263267
0,1,55.76364617054763,37.69103282816609,45.84527694792942,1330270199
0,1,55.20600970884216,37.69103282816609,45.6154746138635,1330271005
0,0,55.65394961175375,37.69103282816609,45.80016202846571,1330345767
0,0,56.09741011563622,37.69103282816609,45.98227186909691,1330359196
1,0,56.09741011563622,37.31412249988442,45.75178283937256,1330399113
1,0,56.09741011563622,36.94098127488558,45.52244915040594,1330408133
0,1,55.536436014479854,36.94098127488558,45.29426501097883,1330410882
1,1,55.536436014479854,37.57157146213673,45.67922037940681,1330410951
0,1,54.981071654335054,37.57157146213673,45.45025041433446,1330415301
1,0,54.981071654335054,37.19585574751537,45.222428175612734,1330420663
0,1,54.431260937791706,37.19585574751537,44.99574791019111,1330425087
0,0,54.8869483284138,37.19585574751537,45.18370295189416,1330426442
0,0,55.338078845129665,37.19585574751537,45.36901142925725,1330428514
0,1,54.78469805667837,37.19585574751537,45.141596406057616,1330432120
0,1,54.23685107611158,37.19585574751537,44.91532131496467,1330435693
1,0,54.23685107611158,36.823897190040206,44.690180441997036,1330435850
0,0,54.69448256535047,36.823897190040206,44.87832442113801,1330443190
1,1,54.69448256535047,37.45565821813982,45.26165977276766,1330444791
0,0,55.14753773969697,37.45565821813982,45.44873293228378,1330444926
0,0,55.59606236230002,37.45565821813982,45.633179925539885,1330445242
0,1,55.040101738677016,37.45565821813982,45.40444074113819,1330471918
0,0,55.48970072129025,37.45565821813982,45.58950827595659,1330474082
0,1,54.93480371407734,37.45565821813982,45.360987998445076,1330493200
1,0,54.93480371407734,37.08110163595841,45.133613193197014,1330517935
0,1,54.385455676936566,37.08110163595841,44.90737811846063,1330522286
0,1,53.841601120167205,37.08110163595841,44.68227706126505,1330523756
0,1,53.303185108965536,37.08110163595841,44.45830433727602,1330524759
0,0,53.77015325787588,37.08110163595841,44.652620504695534,1330569935
0,0,54.232451725297125,37.08110163595841,44.84416410630207,1330611142
0,1,53.69012720804416,37.08110163595841,44.61937991331818,1330611619
0,1,53.15322593596372,37.08110163595841,44.395722465239054,1330617019
1,1,53.15322593596372,37.710290619598844,44.77078955540532,1330617595
1,0,53.15322593596372,37.33318771340285,44.54637315697257,1330617716
1,1,53.15322593596372,37.95985583626882,44.91869091772163,1330621858
1,0,53.15322593596372,37.580257277906135,44.69353315440825,1330628833
0,1,52.62169367660409,37.580257277906135,44.46950400854442,1330638939
0,1,52.095476739838034,37.580257277906135,44.24659782286417,1330639039
1,1,52.095476739838034,38.204454705127084,44.61254623364535,1330642377
0,0,52.574521972439655,38.204454705127084,44.81719472858357,1330644934
1,0,52.574521972439655,37.82241015807581,44.59254572130169,1330694765
1,1,52.574521972439655,37.444186056495056,44.369022781297744,1330697403
0,0,53.04877675271528,37.444186056495056,44.56869155357985,1330708646
0,0,53.51828898518812,37.444186056495056,44.76548637272529,1330722022
0,0,53.983106095336254,37.444186056495056,44.95946472703254,1330790570
0,1,53.443275034382886,37.444186056495056,44.73410258243558,1330847953
0,0,53.90884228403907,37.444186056495056,44.92852902748772,1330850905
1,0,53.90884228403907,37.069744195930106,44.703321950030386,1330857825
1,0,53.90884228403907,36.6990467539708,44.47924373721284,1330858285
0,1,53.369753861198674,36.6990467539708,44.25628873053008,1330860673
0,0,53.8360563225867,36.6990467539708,44.44920638247678,1330864073
0,0,54.29769575936084,36.6990467539708,44.63937359893915,1330864743
0,0,54.75471880176725,36.6990467539708,44.826844471885146,1330865312
1,0,54.75471880176725,36.33205628643108,44.60214709465805,1330865371
0,1,54.20717161374957,36.33205628643108,44.37857602716629,1330865471
0,1,53.66509989761208,36.33205628643108,44.156125623711475,1330865610
0,0,54.12844889863596,36.33205628643108,44.3463397822464,1330865936
0,0,54.58716440964962,36.33205628643108,44.533851504760484,1330867130
1,0,54.58716440964962,35.96873572356677,44.31062277320842,1330867437
0,0,55.041292765553116,35.96873572356677,44.49455824443758,1330892356
0,0,55.4908798378976,35.96873572356677,44.67590840662939,1330934675
0,0,55.93597103951863,35.96873572356677,44.85472282560143,1330936108
0,0,56.376611329123435,35.96873572356677,45.031049664509055,1330939391
0,1,55.812845215832205,35.96873572356677,44.80532869591079,1330954806
0,0,56.2547167636739,35.96873572356677,44.98234142946194,1330955617
0,0,56.692169596037154,35.96873572356677,45.15690053353405,1330962598
0,0,57.12524790007679,35.96873572356677,45.329051885750935,1330962998
0,0,57.55399542107603,35.96873572356677,45.49884010759017,1330966242
0,1,56.97845546686528,35.96873572356677,45.27077430997503,1330973608
0,0,57.40867091219663,35.96873572356677,45.44136125031925,1330974107
0,1,56.834584203074655,35.96873572356677,45.21358356909122,1330974627
1,1,56.834584203074655,36.609048366331116,45.61425261878877,1330996205
0,0,57.26623836104392,36.609048366331116,45.78714328190069,1331029805
0,0,57.69357597743349,36.609048366331116,45.95766435954357,1331032662
0,0,58.11664021765917,36.609048366331116,46.12585926155683,1331155377
0,1,57.535473815482575,36.609048366331116,45.89465049099709,1331158142
0,1,56.96011907732774,36.609048366331116,45.66460066894127,1331159444
0,0,57.39051788655447,36.609048366331116,45.83680011822011,1331201466
0,0,57.81661270768894,36.609048366331116,46.00664268334757,1331202291
0,1,57.23844658061205,36.609048366331116,45.776031493384025,1331218763
1,0,57.23844658061205,36.24295788266781,45.5465762565141,1331222524
1,1,57.23844658061205,36.88052830384113,45.94544753492082,1331234611
0,1,56.666062114805925,36.88052830384113,45.71514308948753,1331237085
1,0,56.666062114805925,36.51172302080273,45.48599305957161,1331251528
1,1,56.666062114805925,37.14660579059471,45.879754479334885,1331288267
0,1,56.09940149365787,37.14660579059471,45.64977932447439,1331289888
0,1,55.53840747872128,37.14660579059471,45.420956934541536,1331293941
0,0,55.983023403934084,37.14660579059471,45.60240455668514,1331299072
0,0,56.42319316989476,37.14660579059471,45.78132931805997,1331320815
1,0,56.42319316989476,36.775139732688764,45.551847525510645,1331368759
1,0,56.42319316989476,36.40738833536188,45.32351602487936,1331384356
0,1,55.8589612381958,36.40738833536188,45.096329050255534,1331384912
