instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp 
0,0,91.8834545964581,17.835764590482963,40.48223889488767,1401805608
0,0,91.96462005049352,17.835764590482963,40.50011498593321,1401807761
0,0,92.0449738499886,17.835764590482963,40.51780454720563,1401810411
1,0,92.0449738499886,17.657406896465435,40.31470644868656,1401812221
0,0,92.12452411148871,17.657406896465435,40.33212376480809,1401817474
0,0,92.20327887037382,17.657406896465435,40.34935950176241,1401831704
0,0,92.2812460816701,17.657406896465435,40.36641563201897,1401868579
0,0,92.3584336208534,17.657406896465435,40.3832941049093,1401869949
1,1,92.3584336208534,18.480833047402044,41.314171809036125,1401876629
0,0,92.43484928464488,18.480833047402044,41.33125956695842,1401880009
0,0,92.51050079179844,18.480833047402044,41.348169491100585,1401881941
0,0,92.58539578388046,18.480833047402044,41.364903506590416,1401882464
0,0,92.65954182604166,18.480833047402044,41.38146351611845,1401888682
0,0,92.73294640778126,18.480833047402044,41.397851400234366,1401893055
0,0,92.80561694370346,18.480833047402044,41.41406901763856,1401894974
0,0,92.87756077426643,18.480833047402044,41.430118205469256,1401898264
0,0,92.94878516652378,18.480833047402044,41.44600077958506,1401903202
0,0,93.01929731485855,18.480833047402044,41.46171853484313,1401914962
0,0,93.08910434170997,18.480833047402044,41.47727324537295,1401916589
0,0,93.15821329829288,18.480833047402044,41.49266666484596,1401916947
0,0,93.22663116530995,18.480833047402044,41.50790052674095,1401917216
0,0,93.29436485365686,18.480833047402044,41.52297654460534,1401945590
0,0,93.3614212051203,18.480833047402044,41.53789641231256,1401953786
0,0,93.42780699306911,18.480833047402044,41.55266180431539,1401955615
0,0,93.49352892313841,18.480833047402044,41.56727437589546,1401957559
0,0,93.55859363390704,18.480833047402044,41.58173576340901,1401958064
0,0,93.62300769756797,18.480833047402044,41.59604758452887,1401962144
0,0,93.6867776205923,18.480833047402044,41.61021143848284,1401963312
0,0,93.7499098443864,18.480833047402044,41.624228906288444,1401963832
0,0,93.81241074594253,18.480833047402044,41.63810155098416,1401966595
0,0,93.87428663848311,18.480833047402044,41.65183091785727,1401968230
0,0,93.9355437720983,18.480833047402044,41.665418534668234,1401968491
0,0,93.99618833437732,18.480833047402044,41.678865911871775,1401968517
0,0,94.05622645103354,18.480833047402044,41.692174542834664,1401968548
0,0,94.11566418652322,18.480833047402044,41.705345904050375,1401968605
0,0,94.174507544658,18.480833047402044,41.71838145535045,1401968902
0,0,94.23276246921142,18.480833047402044,41.731282640112916,1401968943
0,0,94.29043484451931,18.480833047402044,41.74405088546752,1401969845
0,0,94.34753049607413,18.480833047402044,41.756687602498104,1401971763
0,0,94.4040551911134,18.480833047402044,41.769194186441936,1401982029
0,0,94.46001463920227,18.480833047402044,41.78157201688623,1401982110
0,0,94.51541449281025,18.480833047402044,41.793822457961774,1401982947
0,0,94.57026034788215,18.480833047402044,41.805946858533844,1401989626
1,1,94.57026034788215,19.296024932453246,42.7180301692544,1401999121
0,0,94.62455774440333,19.296024932453246,42.730291661283665,1401999737
0,0,94.6783121669593,19.296024932453246,42.74242707353243,1402001631
0,0,94.73152904528972,19.296024932453246,42.754437738640995,1402037260
0,0,94.78421375483683,19.296024932453246,42.766324974403744,1402038162
0,0,94.83637161728846,19.296024932453246,42.77809008395068,1402038297
0,0,94.88800790111559,19.296024932453246,42.789734355926385,1402040283
0,0,94.93912782210444,19.296024932453246,42.80125906466646,1402040954
0,0,94.9897365438834,19.296024932453246,42.81266547037149,1402041036
0,0,95.03983917844458,19.296024932453246,42.82395481927858,1402041131
1,0,95.03983917844458,19.1030646326229,42.60929699607719,1402049228
0,0,95.08944078666013,19.1030646326229,42.620414512619845,1402050004
0,0,95.13854637879355,19.1030646326229,42.63141799809015,1402051775
0,0,95.1871609150056,19.1030646326229,42.64230865179826,1402063671
1,0,95.1871609150056,18.912033936795915,42.42856134223549,1402068927
0,0,95.23528930585556,18.912033936795915,42.439286319787676,1402078774
0,0,95.28293641279701,18.912033936795915,42.44990137840587,1402078868
0,0,95.33010704866905,18.912033936795915,42.460407672357746,1402079197
0,0,95.37680597818236,18.912033936795915,42.47080634321162,1402081604
0,0,95.42303791840054,18.912033936795915,42.48109851998832,1402082351
0,0,95.46880753921656,18.912033936795915,42.49128531931108,1402082391
0,0,95.5141194638244,18.912033936795915,42.50136784555323,1402127552
0,0,95.55897826918617,18.912033936795915,42.511347190984104,1402139446
0,0,95.6033884864943,18.912033936795915,42.52122443591276,1402139659
0,0,95.64735460162936,18.912033936795915,42.531000648829874,1402139702
0,0,95.69088105561309,18.912033936795915,42.54067688654773,1402140376
0,0,95.73397224505695,18.912033936795915,42.550254194338194,1402143693
0,0,95.77663252260639,18.912033936795915,42.55973360606905,1402216359
0,0,95.81886619738033,18.912033936795915,42.5691161443383,1402228109
0,0,95.86067753540654,18.912033936795915,42.57840282060681,1402235143
0,0,95.90207076005248,18.912033936795915,42.58759463532915,1402237248
0,0,95.94305005245197,18.912033936795915,42.59669257808264,1402254621
0,0,95.98361955192745,18.912033936795915,42.605697627694816,1402293829
0,0,96.02378335640816,18.912033936795915,42.614610752369074,1402294541
0,0,96.0635455228441,18.912033936795915,42.62343290980874,1402297096
0,0,96.10291006761567,18.912033936795915,42.63216504733947,1402297715
0,0,96.14188096693952,18.912033936795915,42.64080810203007,1402297898
0,0,96.18046215727014,18.912033936795915,42.649363000811725,1402297984
0,0,96.21865753569745,18.912033936795915,42.65783066059564,1402298059
0,0,96.25647096034048,18.912033936795915,42.666211988389236,1402298357
0,0,96.29390625073708,18.912033936795915,42.6745078814107,1402302886
0,0,96.33096718822972,18.912033936795915,42.68271922720218,1402303487
0,0,96.36765751634744,18.912033936795915,42.69084690374142,1402304245
0,0,96.40398094118397,18.912033936795915,42.69889177955205,1402306767
1,0,96.40398094118397,18.722913548912267,42.48486084398504,1402307829
0,0,96.43994113177214,18.722913548912267,42.49278386352626,1402308372
0,0,96.47554172045443,18.722913548912267,42.50062619793439,1402312836
0,0,96.51078630324989,18.722913548912267,42.50838868380327,1402312969
0,0,96.5456784402174,18.722913548912267,42.5160721487448,1402313103
0,1,95.58022165581524,18.722913548912267,42.302957663119734,1402313139
0,0,95.6244194392571,18.722913548912267,42.31273730599494,1402314600
0,0,95.66817524486451,18.722913548912267,42.32241692639714,1402321998
0,0,95.71149349241588,18.722913548912267,42.331997570346026,1402323097
0,0,95.75437855749172,18.722913548912267,42.34148027244366,1402324032
0,0,95.79683477191682,18.722913548912267,42.35086605600919,1402324437
0,0,95.83886642419766,18.722913548912267,42.360155933211615,1402325878
0,0,95.8804777599557,18.722913548912267,42.36935090520099,1402327131
0,0,95.92167298235614,18.722913548912267,42.37845196223769,1402327405
0,0,95.96245625253259,18.722913548912267,42.38746008382011,1402327601
0,0,96.00283169000726,18.722913548912267,42.39637623881056,1402328644
0,0,96.0428033731072,18.722913548912267,42.4052013855596,1402330169
0,0,96.08237533937614,18.722913548912267,42.41393647202862,1402330179
1,0,96.08237533937614,18.53568436587292,42.201333893776486,1402331672
0,0,96.12155158598239,18.53568436587292,42.20993651921004,1402333487
0,0,96.16033607012257,18.53568436587292,42.21845139168485,1402335548
0,0,96.19873270942135,18.53568436587292,42.226879424115744,1402337401
0,0,96.23674538232714,18.53568436587292,42.23522151955278,1402350747
0,0,96.27437792850388,18.53568436587292,42.2434785712956,1402378512
0,0,96.31163414921885,18.53568436587292,42.251651463006134,1402379115
1,0,96.31163414921885,18.350327475610214,42.039862349314724,1402382410
0,1,95.34851780772665,18.350327475610214,41.82913489525974,1402382559
1,0,95.34851780772665,18.166824155177554,41.61946367349999,1402384993
0,0,95.3950326296494,18.166824155177554,41.62961425548243,1402385683
0,0,95.44108230335291,18.166824155177554,41.63966089421047,1402385932
0,0,95.48667148031939,18.166824155177554,41.64960467935044,1402387400
0,0,95.5318047655162,18.166824155177554,41.659446688618964,1402408542
1,0,95.5318047655162,17.985155868858186,41.45062604040062,1402408997
0,0,95.57648671786104,17.985155868858186,41.46031851081929,1402409590
0,0,95.62072185068243,17.985155868858186,41.469911825048015,1402411179
0,0,95.66451463217562,17.985155868858186,41.479407020572786,1402412317
0,0,95.70786948585386,17.985155868858186,41.48880512354408,1402413969
0,0,95.75079079099534,17.985155868858186,41.498107148910805,1402415636
0,0,95.7932828830854,17.985155868858186,41.5073141005524,1402416124
0,0,95.83535005425455,17.985155868858186,41.51642697140922,1402416231
0,0,95.876996553712,17.985155868858186,41.52544674361119,1402422992
0,0,95.91822658817489,17.985155868858186,41.53437438860471,1402423431
0,0,95.95904432229315,17.985155868858186,41.543210867277864,1402423861
0,0,95.99945387907023,17.985155868858186,41.55195713008403,1402426346
0,0,96.03945934027954,17.985155868858186,41.56061411716381,1402426638
0,0,96.07906474687675,17.985155868858186,41.56918275846539,1402427942
0,0,96.118274099408,17.985155868858186,41.57766397386327,1402428396
0,0,96.15709135841392,17.985155868858186,41.58605867327548,1402428506
0,1,95.19552044482978,17.985155868858186,41.37760593868789,1402429401
1,0,95.19552044482978,17.805304266292886,41.1701980358159,1402464358
1,0,95.19552044482978,17.627251180626388,40.963829778860635,1402467196
0,0,95.24356524038149,17.627251180626388,40.974165614818574,1402467493
0,1,94.29112958797768,17.627251180626388,40.76878003267053,1402472966
0,0,94.34821829209791,17.627251180626388,40.78111992429069,1402474822
0,0,94.40473610917694,17.627251180626388,40.79333274001049,1402479212
0,0,94.46068874808518,17.627251180626388,40.80541982699683,1402486478
0,0,94.51608186060433,17.627251180626388,40.817382517323644,1402487326
1,0,94.51608186060433,17.450978626672324,40.612782771268186,1402494185
0,0,94.57092104199829,17.450978626672324,40.62456303529465,1402494250
0,1,93.6252118315783,17.450978626672324,40.42092985806415,1402494936
0,0,93.68895971326253,17.450978626672324,40.43468849281899,1402505434
0,0,93.7520701161299,17.450978626672324,40.44830493114474,1402505642
0,1,92.81454941496861,17.450978626672324,40.24555525874676,1402505726
0,0,92.88640392081894,17.450978626672324,40.261130753254605,1402508815
0,0,92.95753988161076,17.450978626672324,40.27654455960727,1402508953
0,0,93.02796448279466,17.450978626672324,40.29179841943124,1402509073
0,0,93.09768483796672,17.450978626672324,40.30689405424379,1402510140
0,0,93.16670798958707,17.450978626672324,40.321833165714395,1402514273
0,0,93.23504090969121,17.450978626672324,40.33661743592218,1402519413
0,0,93.3026905005943,17.450978626672324,40.35124852760933,1402519425
1,1,93.3026905005943,18.276469035811395,41.2945969091842,1402551046
0,0,93.36966359558836,18.276469035811395,41.30941497514698,1402551558
1,0,93.36966359558836,18.093704302622797,41.10234888584763,1402555328
0,0,93.4359669596325,18.093704302622797,41.116940029593934,1402558657
0,0,93.50160729003618,18.093704302622797,41.13138016315371,1402560195
0,0,93.56659121713582,18.093704302622797,41.145670903355544,1402560965
0,0,93.63092530496448,18.093704302622797,41.159813848570664,1402565938
1,0,93.63092530496448,17.91276721761841,40.9534976449881,1402566657
0,0,93.69461605191482,17.91276721761841,40.96742421585818,1402566754
0,0,93.7576698913957,17.91276721761841,40.98120685913094,1402568640
0,0,93.82009319248175,17.91276721761841,40.99484711146257,1402572953
1,1,93.82009319248175,18.733639733983615,41.923642800652736,1402573303
0,0,93.88189226055694,18.733639733983615,41.93744802862876,1402573728
0,0,93.94307333795136,18.733639733983615,41.95111072923317,1402574446
0,0,94.00364260457185,18.733639733983615,41.964632421078136,1402575929
0,0,94.06360617852614,18.733639733983615,41.9780146055983,1402578040
0,0,94.1229701167409,18.733639733983615,41.99125876726643,1402579810
0,0,94.1817404155735,18.733639733983615,42.00436637380593,1402584174
0,0,94.23992301141777,18.733639733983615,42.01733887640022,1402588508
0,0,94.2975237813036,18.733639733983615,42.030177709899036,1402591118
1,0,94.2975237813036,18.546303294045853,41.81949875268184,1402591163
0,0,94.35454854349057,18.546303294045853,41.83214164324304,1402591198
0,0,94.41100305805567,18.546303294045853,41.84465434209955,1402599335
0,0,94.46689302747512,18.546303294045853,41.85703822935564,1402602348
0,0,94.52222409720038,18.546303294045853,41.86929466965556,1402604780
0,0,94.57700185622838,18.546303294045853,41.88142501237451,1402604995
0,0,94.6312318376661,18.546303294045853,41.89343059180668,1402605883
0,0,94.68491951928945,18.546303294045853,41.90531272735075,1402607988
1,0,94.68491951928945,18.360840219355165,41.695259664333264,1402634779
0,0,94.73807032409657,18.360840219355165,41.70696071294059,1402635560
0,0,94.79068962085562,18.360840219355165,41.71854151826281,1402638006
1,0,94.79068962085562,18.177231776242216,41.50942465836078,1402642130
0,0,94.84278272464707,18.177231776242216,41.520829036637636,1402642192
0,0,94.8943548974006,18.177231776242216,41.53211628639981,1402642653
0,0,94.9454113484266,18.177231776242216,41.54328764278302,1402643045
0,0,94.99595723494234,18.177231776242216,41.55434432722457,1402643123
0,1,94.04599766259292,18.177231776242216,41.346050562791184,1402644184
0,0,94.105537685967,18.177231776242216,41.359136474855454,1402644359
0,1,93.16448230910733,18.177231776242216,41.15182120205935,1402644534
0,0,93.23283748601628,18.177231776242216,41.16691506707834,1402649364
0,0,93.3005091111561,18.177231776242216,41.181852543989365,1402651741
0,0,93.36750402004455,18.177231776242216,41.19663531092772,1402652102
0,0,93.43382897984411,18.177231776242216,41.211265026790954,1402652283
0,0,93.49949069004569,18.177231776242216,41.225743331485994,1402656454
0,0,93.56449578314523,18.177231776242216,41.240071846172484,1402656934
0,0,93.62885082531378,18.177231776242216,41.2542521735025,1402658141
0,0,93.69256231706066,18.177231776242216,41.26828589785659,1402664670
0,0,93.75563669389007,18.177231776242216,41.28217458557627,1402665331
0,0,93.81808032695118,18.177231776242216,41.295919785193085,1402665451
0,0,93.87989952368166,18.177231776242216,41.3095230276542,1402669814
0,0,93.94110052844485,18.177231776242216,41.322985826544674,1402671414
0,0,94.00168952316041,18.177231776242216,41.336309678306385,1402672974
0,0,94.06167262792883,18.177231776242216,41.34949606245378,1402677946
0,0,94.12105590164954,18.177231776242216,41.362546441786364,1402728729
0,0,94.17984534263304,18.177231776242216,41.37546226259819,1402728741
0,0,94.23804688920673,18.177231776242216,41.38824495488414,1402737999
0,0,94.29566642031467,18.177231776242216,41.40089593254329,1402822828
0,0,94.35270975611154,18.177231776242216,41.413416593579306,1402842908
0,0,94.40918265855044,18.177231776242216,41.42580832029785,1402843585
0,0,94.46509083196494,18.177231776242216,41.438072479501265,1402900717
0,0,94.5204399236453,18.177231776242216,41.45021042268035,1402901678
0,0,94.57523552440885,18.177231776242216,41.46222348620339,1402904031
0,0,94.62948316916477,18.177231776242216,41.474112991502544,1402905410
0,0,94.68318833747313,18.177231776242216,41.485880245257455,1402907846
0,0,94.7363564540984,18.177231776242216,41.49752653957639,1402916608
0,0,94.78899288955742,18.177231776242216,41.50905315217465,1402916768
0,0,94.84110296066186,18.177231776242216,41.5204613465506,1402918160
0,0,94.89269193105524,18.177231776242216,41.53175237215907,1402922559
0,0,94.94376501174469,18.177231776242216,41.54292746458246,1402925767
0,0,94.99432736162724,18.177231776242216,41.55398784569931,1402926272
0,0,95.04438408801099,18.177231776242216,41.56493472385062,1402926313
0,0,95.09394024713089,18.177231776242216,41.57576929400376,1402927907
0,0,95.14300084465958,18.177231776242216,41.58649273791415,1402928874
0,0,95.19157083621297,18.177231776242216,41.597106224284666,1402929084
0,1,94.23965512785085,18.177231776242216,41.38859811315283,1402929771
0,0,94.29725857657235,18.177231776242216,41.401245452408794,1402945173
1,0,94.29725857657235,17.995459418374697,41.19371905981169,1402945632
0,0,94.35428599080663,17.995459418374697,41.206173378479114,1402946512
0,0,94.41074313089857,17.995459418374697,41.21849944710121,1402948068
0,0,94.46663569958959,17.995459418374697,41.230698625203416,1402950499
0,0,94.52196934259369,17.995459418374697,41.242772257081626,1402951892
0,0,94.57674964916777,17.995459418374697,41.25472167199025,1402951928
0,0,94.6309821526761,17.995459418374697,41.2665481843275,1402951959
0,0,94.68467233114934,17.995459418374697,41.2782530938181,1402952147
0,0,94.73782560783786,17.995459418374697,41.28983768569338,1402952419
0,0,94.7904473517595,17.995459418374697,41.301303230868776,1402953340
0,0,94.84254287824191,17.995459418374697,41.312650986118825,1402953667
1,0,94.84254287824191,17.81550478488394,41.10556867941227,1402954542
0,0,94.8941174494595,17.81550478488394,41.11674359039374,1402973293
0,0,94.94517627496492,17.81550478488394,41.127803761303454,1403004809
0,0,94.99572451221526,17.81550478488394,41.13875040142673,1403006091
0,0,95.04576726709311,17.81550478488394,41.149584706651204,1403006128
0,0,95.09530959442219,17.81550478488394,41.16030785962914,1403006174
0,0,95.14435649847798,17.81550478488394,41.170921029937354,1403006242
0,0,95.19291293349322,17.81550478488394,41.18142537423503,1403008632
1,0,95.19291293349322,17.637349698510306,40.97500084475734,1403010758
0,0,95.24098380415829,17.637349698510306,40.985345393007194,1403019096
0,0,95.2885739661167,17.637349698510306,40.99558392452491,1403020612
0,0,95.33568822645555,17.637349698510306,41.00571755253343,1403020676
0,0,95.382331344191,17.637349698510306,41.01574737800931,1403022149
0,0,95.4285080307491,17.637349698510306,41.025674489829186,1403024031
0,0,95.47422295044163,17.637349698510306,41.03549996491425,1403028355
0,0,95.51948072093722,17.637349698510306,41.04522486837273,1403033532
0,0,95.56428591372786,17.637349698510306,41.05485025364044,1403034157
0,0,95.60864305459059,17.637349698510306,41.06437716261946,1403036876
1,0,95.60864305459059,17.460976163767043,40.85853934523746,1403040424
0,1,94.65255662404468,17.460976163767043,40.653733347037814,1403061661
1,0,94.65255662404468,17.286366365122607,40.44995390848732,1403070782
1,0,94.65255662404468,17.113502665201047,40.247195927836785,1403072065
0,0,94.70603105780424,17.113502665201047,40.25856324955407,1403076542
1,0,94.70603105780424,16.942367603000484,40.056764627244924,1403076859
0,1,93.75897074722619,16.942367603000484,39.85597757524554,1403077837
0,0,93.82138103975393,16.942367603000484,39.86924035640372,1403083693
0,0,93.88316722935642,16.942367603000484,39.88236616518289,1403084568
0,0,93.94433555706286,16.942367603000484,39.8953564619667,1403085423
0,0,94.00489220149223,16.942367603000484,39.90821269059935,1403085684
0,0,94.06484327947733,16.942367603000484,39.92093627859365,1403086717
0,0,94.12419484668256,16.942367603000484,39.93352863733607,1403095975
0,0,94.18295289821575,16.942367603000484,39.94599116228875,1403096742
0,0,94.24112336923359,16.942367603000484,39.958325233188575,1403098005
0,0,94.29871213554127,16.942367603000484,39.97053221424332,1403100674
0,0,94.35572501418586,16.942367603000484,39.982613454324934,1403101384
1,0,94.35572501418586,16.77294389212934,39.78219804842519,1403103970
0,0,94.41216776404401,16.77294389212934,39.79409494687136,1403105570
1,0,94.41216776404401,16.605214419060253,39.594624502452845,1403110946
1,0,94.41216776404401,16.43916224140139,39.3961539167915,1403112382
0,0,94.46804608640358,16.43916224140139,39.407810599455686,1403115953
0,0,94.52336562553954,16.43916224140139,39.41934731983202,1403117599
0,0,94.57813196928416,16.43916224140139,39.43076534803419,1403169433
1,0,94.57813196928416,16.27477058618514,39.23311611725536,1403189543
1,0,94.57813196928416,16.112022848173815,39.036457616268216,1403241449
1,0,94.57813196928416,15.95090258818238,38.84078487896852,1403243437
0,0,94.63235064959132,15.95090258818238,38.85191638648406,1403250422
0,0,94.68602714309542,15.95090258818238,38.86293343819413,1403255120
0,0,94.73916687166447,15.95090258818238,38.873837243774574,1403255809
0,0,94.79177520294783,15.95090258818238,38.884628999427306,1403256124
0,0,94.84385745091836,15.95090258818238,38.89530988804504,1403258572
0,0,94.89541887640918,15.95090258818238,38.90588107937367,1403259036
0,0,94.94646468764509,15.95090258818238,38.91634373017235,1403259183
0,0,94.99700004076864,15.95090258818238,38.92669898437136,1403260062
0,0,95.04703004036097,15.95090258818238,38.93694797322772,1403264516
0,0,95.09655973995737,15.95090258818238,38.94709181547868,1403268378
1,0,95.09655973995737,15.791393531417903,38.75186703034654,1403275215
0,0,95.14559414255778,15.791393531417903,38.76185650721209,1403278589
0,0,95.19413820113223,15.791393531417903,38.771743554014456,1403279696
0,0,95.2421968191209,15.791393531417903,38.78152924740716,1403280651
0,0,95.2897748509297,15.791393531417903,38.791214652176585,1403281007
0,0,95.33687710242043,15.791393531417903,38.80080082138441,1403282477
0,0,95.38350833139621,15.791393531417903,38.81028879650802,1403290418
0,0,95.42967324808225,15.791393531417903,38.81967960757907,1403362892
1,0,95.42967324808225,15.633479565835632,38.62509348465405,1403453082
1,1,95.42967324808225,16.47714493026938,39.6536071090248,1403463747
1,0,95.42967324808225,16.312373450012675,39.4548408720071,1403463903
1,1,95.42967324808225,17.149249871156197,40.45426197144317,1403465462
0,0,95.47537651560145,17.149249871156197,40.46394800818091,1403467102
1,0,95.47537651560145,16.97775734086912,40.26111988643629,1403467510
1,0,95.47537651560145,16.807979736513264,40.05930845396865,1403467574
0,0,95.52062275044544,16.807979736513264,40.06879947800551,1403467664
1,0,95.52062275044544,16.639899908816815,39.867952064224,1403467913
0,0,95.56541652294098,16.639899908816815,39.87729887650524,1403491132
0,0,95.60976235771157,16.639899908816815,39.88655006312381,1403491132
0,0,95.65366473413447,16.639899908816815,39.895706624742445,1403492005
0,0,95.69712808679314,16.639899908816815,39.90476955108826,1403507367
1,0,95.69712808679314,16.473500880000923,39.70474434814243,1403510928
1,0,95.69712808679314,16.308765842064773,39.50572178464266,1403511612
1,0,95.69712808679314,16.145678155087793,39.30769683478764,1403511906
0,0,95.74015680592521,16.145678155087793,39.316532887655626,1403514857
0,1,94.78275523786597,16.145678155087793,39.119456293806614,1403535216
1,1,94.78275523786597,16.984221518895932,40.12245395201058,1403546067
1,0,94.78275523786597,16.814379274559734,39.92133759353814,1403546564
1,0,94.78275523786597,16.646235453246934,39.72122934397916,1403546826
0,0,94.83492768548732,16.646235453246934,39.732159964495615,1403557142
0,0,94.88657840863245,16.646235453246934,39.742978317472286,1403557199
0,0,94.93771262454612,16.646235453246934,39.75368558688476,1403585396
0,0,94.98833549830067,16.646235453246934,39.764282943575466,1403591069
0,0,95.03845214331767,16.646235453246934,39.77477154541314,1403591101
1,0,95.03845214331767,16.479773070715748,39.575397967853135,1403596271
0,0,95.0880676218845,16.479773070715748,39.585726924505636,1403599154
0,0,95.13718694566566,16.479773070715748,39.595949937472525,1403600287
0,0,95.18581507620901,16.479773070715748,39.60606812102204,1403600516
0,0,95.23395692544693,16.479773070715748,39.61608257712622,1403600567
0,0,95.28161735619247,16.479773070715748,39.625994395608835,1403610361
0,0,95.32880118263056,16.479773070715748,39.635804654291185,1403614416
0,1,94.37551317080425,16.479773070715748,39.437127690631826,1403617324
0,0,94.43175803909622,16.479773070715748,39.44887759053537,1403618921
0,0,94.48744045870527,16.479773070715748,39.46050654505373,1403620226
0,0,94.54256605411823,16.479773070715748,39.47201583520941,1403620671
0,0,94.59714039357705,16.479773070715748,39.4834067276975,1403623947
0,0,94.65116898964129,16.479773070715748,39.49468047506216,1403624865
0,0,94.70465729974488,16.479773070715748,39.50583831587047,1403626091
0,0,94.75761072674744,16.479773070715748,39.516881474883846,1403626171
0,0,94.81003461947998,16.479773070715748,39.527811163227014,1403630330
0,0,94.86193427328519,16.479773070715748,39.53862857855457,1403630738
0,0,94.91331493055235,16.479773070715748,39.549334905215275,1403632870
0,0,94.96418178124684,16.479773070715748,39.559931314413916,1403633680
0,0,95.01453996343437,16.479773070715748,39.57041896437099,1403634237
1,0,95.01453996343437,16.31497531256705,39.37206971748307,1403634731
0,0,95.06439456380004,16.31497531256705,39.382397722999684,1403638227
1,0,95.06439456380004,16.151825532545924,39.184990944896306,1403640517
0,0,95.11375061816206,16.151825532545924,39.195161764312644,1403641995
0,0,95.16261311198045,16.151825532545924,39.20522827641583,1403672523
0,0,95.21098698086064,16.151825532545924,39.21519157796328,1403672777
0,0,95.25887711105206,16.151825532545924,39.225052753615834,1403675400
0,0,95.30628833994153,16.151825532545924,39.23481287608304,1403686427
0,0,95.35322545654212,16.151825532545924,39.24447300626657,1403687043
0,0,95.3996932019767,16.151825532545924,39.254034193401516,1403688702
0,0,95.44569626995695,16.151825532545924,39.26349747519589,1403688721
1,1,95.44569626995695,16.990307414063054,40.26973703633859,1403692277
0,0,95.49123930725739,16.990307414063054,40.27934348000429,1403696967
0,0,95.53632691418483,16.990307414063054,40.28885160292393,1403697146
0,0,95.58096364504298,16.990307414063054,40.29826243477087,1403697179
1,1,95.58096364504298,17.820404474041844,41.270951432858375,1403700527
0,0,95.62515400859255,17.820404474041844,41.28049081982508,1403701990
0,0,95.66890246850663,17.820404474041844,41.28993264194613,1403702053
0,0,95.71221344382158,17.820404474041844,41.29927791953179,1403702213
0,0,95.75509130938336,17.820404474041844,41.30852766175551,1403703226
0,0,95.79754039628955,17.820404474041844,41.31768286678529,1403704067
0,0,95.83956499232666,17.820404474041844,41.32674452191319,1403710581
0,1,94.88116934240338,17.820404474041844,41.11959161581845,1403710671
0,0,94.93235764897935,17.820404474041844,41.13068211176678,1403712365
1,0,94.93235764897935,17.64220040079678,40.9245119477729,1403713306
0,0,94.98303407248956,17.64220040079678,40.935433572671116,1403715403
1,0,94.98303407248956,17.46577836885141,40.73024210474527,1403715569
0,0,95.03320373176467,17.46577836885141,40.740997460309,1403722565
0,0,95.08287169444704,17.46577836885141,40.75164246615279,1403726052
1,0,95.08287169444704,17.291120557781454,40.54737226317816,1403760544
0,0,95.13204297750258,17.291120557781454,40.557855269134286,1403762349
0,0,95.18072254772756,17.291120557781454,40.56823077667431,1403763794
0,0,95.2289153222503,17.291120557781454,40.57849991588885,1403765146
1,0,95.2289153222503,17.118209325367083,40.37509760129302,1403767993
0,0,95.27662616902781,17.118209325367083,40.38521054267472,1403769167
1,0,95.27662616902781,16.9470272058109,40.18277710368447,1403772354
1,0,95.27662616902781,16.777556907973704,39.98135837550546,1403774582
0,0,95.32385990733752,16.777556907973704,39.99126760035331,1403777136
1,0,95.32385990733752,16.60978131362788,39.79080882605651,1403777998
0,0,95.37062130826416,16.60978131362788,39.80056737880865,1403779415
1,0,95.37062130826416,16.443683475728314,39.60106450181164,1403783695
1,0,95.37062130826416,16.27924661670053,39.40256164597915,1403794032
0,0,95.41691509518151,16.27924661670053,39.41212367075942,1403796923
0,0,95.4627459442297,16.27924661670053,39.42158779061979,1403796958
0,0,95.5081184847874,16.27924661670053,39.43095503168683,1403801609
0,0,95.55303729993953,16.27924661670053,39.44022640883924,1403804112
0,1,94.59750692694014,16.27924661670053,39.242529793435786,1403808461
0,0,94.65153185767075,16.27924661670053,39.25373395945294,1403809851
1,0,94.65153185767075,16.116454126746007,39.05697212035758,1403810607
0,0,94.70501653909405,16.116454126746007,39.06800551122403,1403814256
0,0,94.75796637370311,16.116454126746007,39.07892549962865,1403848013
0,0,94.81038670996608,16.116454126746007,39.08973328318086,1403849972
0,0,94.86228284286642,16.116454126746007,39.10043004617036,1403851432
0,0,94.91366001443777,16.116454126746007,39.111016959729554,1403851809
0,0,94.9645234142934,16.116454126746007,39.1214951819937,1403852441
1,0,94.9645234142934,15.9552895621644,38.92539619847167,1403859804
0,0,95.01487818015048,15.9552895621644,38.935714891062126,1403875395
0,0,95.06472939834897,15.9552895621644,38.94592770366962,1403879834
0,0,95.1140821043655,15.9552895621644,38.95603575076179,1403883749
1,0,95.1140821043655,15.795736643692562,38.76076614344857,1403895118
0,0,95.16294128332184,15.795736643692562,38.77072037956647,1403896200
0,0,95.21131187048863,15.795736643692562,38.78057255645819,1403969954
0,0,95.25919875178374,15.795736643692562,38.79032374668125,1403984699
1,0,95.25919875178374,15.637779254860165,38.5958847816091,1403985332
0,0,95.30660676426591,15.637779254860165,38.60548766832706,1404075021
0,0,95.35354069662326,15.637779254860165,38.61499217380627,1404075108
0,0,95.40000528965705,15.637779254860165,38.6243993303734,1404109528
0,0,95.44600523676048,15.637779254860165,38.63371015901382,1404112608
0,0,95.49154518439288,15.637779254860165,38.64292566950697,1404117216
0,0,95.53662973254897,15.637779254860165,38.65204686055981,1404117767
